FST	Target Het.	MeanHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.103888
0.178773	0.259981	0.427927	0.351425	3
0.103035	0.963356	0.953517	0.855271	203
0.0348738	0.071755	0.134732	0.130034	1
0.0836947	0.897902	0.869338	0.796579	31
0.0742894	0.958609	0.966098	0.894327	113
0.0655493	0.234855	0.71174	0.665086	3
-0.00410645	0.33207	0.0214945	0.0215827	3
0.0624849	0.382647	0.261283	0.244956	4
0.00269664	0.590576	0.567515	0.565985	5
0.0423447	0.3549	0.021578	0.0206643	1
0.0686387	0.882354	0.858104	0.799205	32
0.15873	0.479841	0.739825	0.622392	10
0	0.0208357	0	0	0
0.107547	0.828231	0.529292	0.472368	20
0	0.21793	0	0	0
0.0717067	0.450913	0.622936	0.578267	8
0.118814	0.960479	0.964385	0.849802	134
0.0559247	0.202842	0.264862	0.25005	3
0.00142518	0.350037	0.00720451	0.00719424	1
0.0745458	0.488752	0.606233	0.561041	9
0.0830608	0.411388	0.354638	0.325182	5
0.173932	0.253294	0.719184	0.594095	5
0.0558962	0.651725	0.502022	0.473961	6
0	0.216909	0	0	0
0.103815	0.872677	0.893393	0.800646	30
0.00607568	0.122296	0.0493658	0.0490659	1
0.059696	0.406061	0.694086	0.652652	5
0.115272	0.934635	0.960488	0.84977	71
0.0620574	0.407685	0.39748	0.372814	4
0.0722898	0.298998	0.209589	0.194438	4
0.277666	0.529961	0.509603	0.368104	6
0.105119	0.73936	0.565461	0.50602	14
0.0677893	0.809479	0.941662	0.877828	25
0	0.172138	0	0	0
0.0741218	0.925094	0.952031	0.881464	90
0.0786999	0.423552	0.69392	0.639309	8
0.0619027	0.105014	0.0777598	0.0729463	2
0.0941913	0.972495	0.968	0.876823	206
0.0725718	0.835531	0.843591	0.782371	28
0.11032	0.990007	0.993101	0.883542	621
0.0726679	0.927417	0.819839	0.760263	41
0.119634	0.936773	0.916238	0.806625	80
0.0684743	0.868448	0.8733	0.813501	59
0	0.0629296	0	0	0
0.123949	0.443673	0.735555	0.644384	8
0.0643599	0.0560273	0.203387	0.190297	2
0.087529	0.985456	0.988683	0.902145	331
0.0997053	0.539133	0.731386	0.658463	12
0.115343	0.889669	0.90363	0.799402	42
0.0058854	0.283444	0.257761	0.256244	1
0.0624282	0.189125	0.200983	0.188436	1
0	0.26757	0	0	0
0.154477	0.885834	0.879828	0.743915	91
0.0987077	0.627759	0.85245	0.768307	16
0.0885702	0.83071	0.90009	0.820369	24
0.132849	0.623814	0.82415	0.714662	9
0.0955966	0.43894	0.543699	0.491723	3
0.0707528	0.723077	0.74677	0.693934	18
0.128828	0.744597	0.841024	0.732676	15
0.0676308	0.159218	0.283289	0.26413	3
0.129204	0.758694	0.818814	0.71302	16
0.138188	0.590919	0.787715	0.678863	12
0.0376535	0.549304	0.172582	0.166083	2
0.0320739	0.468199	0.433166	0.419272	9
0.0650206	0.624486	0.152022	0.142137	3
0.00354188	0.168501	0.510009	0.508202	2
0.123434	0.752362	0.784276	0.687469	31
0.119428	0.968762	0.963915	0.848797	163
0.0716873	0.666438	0.631987	0.586682	14
-0.000933508	0.210908	0.00718753	0.00719424	1
0.0768944	0.844336	0.909015	0.839117	29
0.122208	0.463503	0.593282	0.520778	11
0.117958	0.983452	0.985961	0.869659	180
0	0.202248	0	0	0
0.121402	0.52279	0.437607	0.38448	2
0.146559	0.438482	0.689576	0.588512	4
0	0.110964	0	0	0
0.0732935	0.558556	0.715414	0.662979	10
0.0590521	0.462151	0.319573	0.300702	8
0.140534	0.867883	0.927251	0.796942	33
0.0368395	0.374297	0.424	0.40838	4
0.144361	0.18197	0.13108	0.112158	1
0.071525	0.464852	0.55922	0.519222	6
0.0196706	0.43518	0.490719	0.481066	5
0.077988	0.311676	0.527956	0.486782	2
0.10752	0.365665	0.424876	0.379194	1
0.151461	0.531314	0.683578	0.580043	8
0.095605	0.57307	0.689644	0.62371	9
0.0740766	0.653988	0.721949	0.66847	11
0.151925	0.413007	0.548027	0.464768	8
0.0834808	0.979075	0.985305	0.903051	365
0	0.0241976	0	0	0
0	0.152557	0	0	0
0	0.107776	0	0	0
0.129989	0.327463	0.437623	0.380737	2
0	0.0705803	0	0	0
0.0640822	0.600944	0.523593	0.49004	6
0.0734302	0.647421	0.517703	0.479688	6
0.0435295	0.744738	0.815971	0.780453	19
0.0941451	0.728338	0.749207	0.678673	13
0.0295541	0.426567	0.24018	0.233082	3
0.135625	0.706961	0.805191	0.695987	9
0.120658	0.920606	0.94048	0.827004	83
0.0311763	0.190967	0.292339	0.283225	1
0.184429	0.195205	0.479199	0.390821	2
0.0897306	0.912221	0.949529	0.864328	71
0.138534	0.146857	0.304409	0.262239	2
0	0.209734	0	0	0
0.0815432	0.579351	0.686412	0.63044	6
0.103172	0.702525	0.839717	0.753082	16
0.0684067	0.178023	0.51953	0.48399	2
0.111978	0.351223	0.708132	0.628837	4
0.096258	0.608566	0.687984	0.62176	5
0.0992973	0.277033	0.486093	0.437825	3
0.157496	0.451129	0.632869	0.533195	6
0	0.033518	0	0	0
0.0682963	0.896581	0.88675	0.826188	48
0.106206	0.901824	0.962718	0.860471	67
0.190065	0.308965	0.375595	0.304208	1
0.122397	0.85432	0.860622	0.755284	48
0	0.0662087	0	0	0
0.10215	0.166013	0.579894	0.520658	2
0.104694	0.840425	0.85265	0.763382	23
0.137809	0.62545	0.781973	0.67421	10
0	0.137436	0	0	0
0	0.0195478	0	0	0
0.0767681	0.782925	0.850821	0.785506	20
0	0.0700076	0	0	0
0.110539	0.801115	0.945492	0.840978	27
0.100536	0.416432	0.66083	0.594393	4
0.0619319	0.444738	0.131637	0.123485	2
0.083775	0.162964	0.161051	0.147559	1
0.137837	0.345889	0.647563	0.558305	6
0.104253	0.922045	0.962723	0.862356	57
0.1476	0.574776	0.650551	0.55453	9
-0.000933508	0.149628	0.00718753	0.00719424	1
0.170218	0.30989	0.591093	0.490479	4
0.0538964	0.881495	0.871758	0.824773	28
0.0811398	0.433394	0.497841	0.457446	6
0.110481	0.503447	0.702211	0.62463	7
0.127089	0.590662	0.823848	0.719146	14
0.11522	0.374817	0.669159	0.592059	3
0.0651878	0.172212	0.436288	0.407847	2
0.232778	0.281808	0.320424	0.245836	3
0.0661168	0.444754	0.694841	0.6489	7
0	0.154146	0	0	0
0.128026	0.676869	0.613742	0.535167	16
0.116276	0.628425	0.773344	0.683422	11
0.166209	0.637393	0.805854	0.671914	11
0.0970759	0.410958	0.246434	0.222511	3
0.0869997	0.79165	0.797528	0.728143	14
0.0601088	0.599185	0.818256	0.769072	12
0.147192	0.78766	0.823693	0.702452	39
0	0.0608803	0	0	0
0.128671	0.358327	0.604881	0.527051	4
0.141308	0.792819	0.882504	0.757799	30
0.108718	0.25095	0.522188	0.465416	2
0	0.308545	0	0	0
0	0.0424559	0	0	0
0.0205047	0.299072	0.0427898	0.0419124	2
0.0926541	0.644591	0.724036	0.656951	9
0.00142518	0.118823	0.00720451	0.00719424	1
0.311947	0.352354	0.512453	0.352595	5
0.255396	0.628444	0.341415	0.254219	5
0.117921	0.810513	0.795491	0.701686	36
0.102108	0.913797	0.942108	0.845911	95
0.0919358	0.98234	0.982834	0.892476	256
0.0903657	0.997062	0.993232	0.903478	455
0	0.00766529	0	0	0
0.160729	0.412495	0.470765	0.3951	4
0.0825702	0.228047	0.565629	0.518925	4
0.0622419	0.733325	0.71352	0.669109	8
0.0559174	0.710406	0.613658	0.579344	10
0.0440488	0.448293	0.758919	0.725489	11
0	0.286044	0	0	0
0	0.126573	0	0	0
0.0626835	0.28532	0.516995	0.484588	4
0.0927314	0.615226	0.774485	0.702666	9
0.0850472	0.43966	0.40602	0.371489	5
0.0325503	0.281019	0.404733	0.391559	2
0.114644	0.328252	0.0785683	0.069561	2
0	0.086209	0	0	0
0.104081	0.959778	0.963757	0.863449	86
0.0645489	0.793686	0.827524	0.774109	24
0.0413174	0.159959	0.24353	0.233468	1
0.111172	0.504571	0.724224	0.64371	6
0.0785802	0.294814	0.716387	0.660093	3
0.056126	0.600089	0.263921	0.249109	5
0.0754633	0.248846	0.414026	0.382782	1
0.143589	0.943248	0.937635	0.803001	93
0.0815576	0.607527	0.862438	0.792099	13
0.0853099	0.645593	0.77857	0.71215	9
0.0810077	0.796369	0.835817	0.768109	21
0.116784	0.973366	0.972557	0.858978	258
0.0517616	0.894455	0.907327	0.860363	57
0.11727	0.763736	0.806782	0.712171	14
0.149818	0.467677	0.626057	0.532262	8
0.138451	0.580109	0.867102	0.747052	12
0.161915	0.599105	0.456375	0.382481	3
0.134689	0.364302	0.574855	0.497428	4
0.0969354	0.665245	0.79448	0.717467	11
0.164216	0.853839	0.891761	0.74532	28
0.008566	0.137428	0.0214604	0.0212766	1
0	0.21712	0	0	0
0.245973	0.0926864	0.267175	0.201457	1
0.08663	0.517163	0.414554	0.378641	7
0.111629	0.94328	0.934991	0.830619	83
0.0858867	0.524808	0.651378	0.595433	8
0.152853	0.360129	0.337204	0.285661	3
0.140402	0.91175	0.87686	0.753747	53
0.0471742	0.483238	0.728164	0.693814	6
0.0639932	0.124814	0.028782	0.0269402	1
0.0490722	0.34634	0.695219	0.661103	5
0.171209	0.323336	0.234249	0.194144	3
0.109762	0.875105	0.904684	0.805383	29
0.0322799	0.138032	0.635127	0.614625	4
0.0760692	0.632938	0.777427	0.718289	9
0.118838	0.769256	0.857969	0.756009	11
0.109721	0.804391	0.755812	0.672884	18
0.0471587	0.352224	0.165991	0.158163	1
0.194065	0.549411	0.72011	0.580362	8
0.134206	0.568554	0.709394	0.614189	12
0.0423447	0.298501	0.021578	0.0206643	1
0.0950731	0.938282	0.962217	0.870736	102
0.129135	0.245555	0.193792	0.168767	2
0.0884899	0.97906	0.984414	0.897304	296
0.00751033	0.139823	0.0493922	0.0490212	1
0.0991523	0.17804	0.178745	0.161022	1
0	0.356	0	0	0
0.0692456	0.72112	0.760521	0.707858	13
0.0927446	0.429724	0.58011	0.526308	2
0.0850399	0.974357	0.980531	0.897147	192
0.0882803	0.634493	0.805861	0.734719	13
0.0793544	0.867559	0.897177	0.825982	47
0.0724927	0.636097	0.761292	0.706104	5
0.0212209	0.486713	0.621266	0.608082	4
0.0603308	0.436303	0.701374	0.659059	6
0.0580168	0.352965	0.535234	0.504182	2
0.129114	0.961358	0.961314	0.837195	87
0.0904998	0.923926	0.940617	0.855492	65
0.0408469	0.301133	0.0843699	0.0809237	3
0.0781078	0.759505	0.82771	0.763059	27
0.111219	0.719625	0.901923	0.801612	23
0.0229512	0.352783	0.0143992	0.0140687	1
0.0744174	0.220469	0.326584	0.302281	1
0.0855429	0.446737	0.488804	0.446991	2
0.072119	0.636984	0.623629	0.578653	13
0.106444	0.738809	0.828532	0.740339	18
0	0.0314868	0	0	0
0.0977988	0.801561	0.847217	0.76436	30
0.134384	0.955209	0.966387	0.836521	143
0.139027	0.454648	0.641239	0.55209	5
0.101375	0.47199	0.17311	0.155561	1
0.189936	0.74957	0.874315	0.708251	13
0.0809497	0.283526	0.648384	0.595898	2
0.0540704	0.646113	0.78907	0.746405	6
0.213222	0.539498	0.775616	0.610238	7
0.0440805	0.310198	0.537177	0.513498	2
0.00342773	0.478355	0.0285688	0.0284708	2
0.233123	0.836274	0.906508	0.69518	37
0.114046	0.626085	0.741359	0.65681	12
0.0949388	0.642321	0.732635	0.663079	11
0.119096	0.963127	0.970214	0.854665	118
0.0876871	0.667508	0.69039	0.629852	10
0.0686652	0.751085	0.867315	0.807761	18
0.0309681	0.242554	0.0495813	0.0480459	1
0.0960605	0.888468	0.868997	0.785521	34
0.0283752	0.348536	0.0286721	0.0278586	2
0.141709	0.365536	0.243183	0.208722	3
0.105623	0.977094	0.981616	0.877936	267
0.0677501	0.914171	0.946753	0.882611	80
0.12275	0.786519	0.834844	0.732366	22
0.110672	0.825212	0.751827	0.66862	17
0.165669	0.982569	0.978048	0.816016	318
0.0774662	0.808219	0.805297	0.742913	37
0.092995	0.814748	0.887	0.804514	28
0.087082	0.85383	0.891392	0.813768	35
0.146223	0.322582	0.31612	0.269896	3
0.0837954	0.983552	0.990043	0.907082	529
0.104778	0.509033	0.690286	0.617959	5
0.079613	0.708318	0.697041	0.641548	11
0.120883	0.363523	0.677574	0.595667	5
0	0.00789527	0	0	0
0.0889878	0.542522	0.199305	0.181569	2
0.0626878	0.696946	0.595563	0.558229	17
0.124116	0.333657	0.518393	0.454052	5
0.195322	0.438656	0.499248	0.401734	2
0.10949	0.0369293	0.246053	0.219113	1
0.195401	0.128175	0.478065	0.384651	1
0.13131	0.910693	0.874659	0.759807	41
0.0221051	0.317828	0.161713	0.158138	2
0.0471571	0.419763	0.468045	0.445973	5
0	0.0116682	0	0	0
0.117319	0.671897	0.726807	0.641538	14
0.0897119	0.802527	0.582177	0.529948	20
0.0675671	0.616114	0.647497	0.603748	13
0.16684	0.436154	0.423483	0.352829	5
0.101818	0.157336	0.487337	0.437717	1
0.14356	0.454372	0.422475	0.361825	4
0.0866984	0.841513	0.890083	0.812914	30
0.0990251	0.933347	0.93546	0.842826	85
0.135294	0.821231	0.888985	0.76871	20
0.155071	0.924022	0.948383	0.801317	50
0.0887303	0.451979	0.417364	0.380331	3
0	0.100566	0	0	0
0.106809	0.711478	0.772462	0.689956	17
0.134849	0.310666	0.158704	0.137303	3
0.0850718	0.964802	0.985111	0.901306	141
0.207172	0.560818	0.226495	0.179571	2
0.104756	0.678903	0.809725	0.724902	18
0.0756737	0.824726	0.841773	0.778073	38
0.101183	0.991682	0.986937	0.887076	311
0.0989185	0.859647	0.948348	0.854539	42
0.0469672	0.545707	0.534581	0.509473	9
0.0875356	0.316351	0.442443	0.403713	4
0.0671172	0.395885	0.420785	0.392543	6
0.0862093	0.618429	0.589048	0.538266	15
0.120211	0.975781	0.973684	0.856637	176
0.00359132	0.243728	0.153775	0.153223	2
0.0374067	0.0609287	0.451958	0.435052	1
0	0.500082	0	0	0
0.0505946	0.364337	0.71757	0.681265	6
0.0752818	0.650723	0.453564	0.419418	14
0.166371	0.22617	0.296053	0.246798	2
0.172369	0.330824	0.510194	0.422252	4
0.0776618	0.946968	0.963423	0.888602	98
0.0904555	0.893424	0.891283	0.810662	65
0.109787	0.926396	0.930792	0.828603	55
0	0.0866991	0	0	0
0.154539	0.210311	0.124723	0.105449	1
0.0319918	0.122403	0.195239	0.188993	2
0.0826402	0.629098	0.364491	0.33437	6
0.100322	0.753501	0.577226	0.519318	18
0.0766224	0.762047	0.833437	0.769577	35
0.0473933	0.551414	0.137479	0.130964	2
0.0554601	0.848968	0.520281	0.491427	27
0.0832157	0.977143	0.985967	0.903919	258
0.0990591	0.217065	0.576099	0.519031	2
0	0.0766045	0	0	0
0.0709205	0.82094	0.757722	0.703984	17
-0.00408927	0.269574	0.0143299	0.0143885	1
0.110718	0.562363	0.61358	0.545645	7
0.121066	0.986474	0.985251	0.86597	395
0.0571283	0.745025	0.803594	0.757686	26
0	0.0814409	0	0	0
0.00142518	0.198411	0.00720451	0.00719424	1
0.100152	0.755084	0.747334	0.672487	28
0.0853881	0.805416	0.850884	0.778228	25
0.142875	0.799583	0.918768	0.7875	30
0.156514	0.746254	0.730231	0.615939	9
0.0969693	0.507047	0.391382	0.35343	4
0	0.0634313	0	0	0
0.0854252	0.923941	0.936062	0.856099	65
0.080862	0.95121	0.965766	0.887672	122
0.0912398	0.426167	0.826285	0.750895	7
0.180598	0.814688	0.867948	0.711198	24
0	0.0403212	0	0	0
0.00418459	0.178117	0.0352001	0.0350528	1
0.0800937	0.801817	0.773177	0.711251	15
0.0257983	0.207464	0.0285963	0.0278586	1
0.133509	0.692095	0.84385	0.731188	19
0.0581446	0.185574	0.448635	0.422549	1
0.0815755	0.923708	0.912606	0.838159	61
0.063292	0.672768	0.751585	0.704015	26
0.043027	0.103224	0.307817	0.294573	1
0.138213	0.945874	0.9715	0.837226	70
0.0481714	0.182406	0.156163	0.14864	2
0.145258	0.939532	0.970004	0.829103	135
0.106137	0.876663	0.910436	0.813805	53
0.0821399	0.521399	0.33974	0.311834	2
0.177529	0.802479	0.873913	0.718768	19
0.0918826	0.760703	0.790498	0.717865	18
0.116711	0.559301	0.61665	0.54468	6
0.16693	0.354397	0.572939	0.477298	3
0.129148	0.981314	0.987873	0.860291	304
0.125897	0.986946	0.984191	0.860284	467
0.101447	0.757344	0.672893	0.60463	24
0.0959604	0.955734	0.963561	0.871097	133
0.008566	0.310429	0.0214604	0.0212766	1
0.11957	0.718625	0.848891	0.747389	18
0	0.0992143	0	0	0
0.105737	0.928067	0.947477	0.847294	84
0.108808	0.333542	0.461246	0.411059	2
0	0.0926352	0	0	0
0.0888499	0.351692	0.339626	0.30945	1
0.118205	0.742476	0.873173	0.769959	14
0.269197	0.302327	0.184548	0.134868	4
0	0.311748	0	0	0
0.112185	0.602744	0.615383	0.546346	9
0.0989252	0.630529	0.199985	0.180201	2
0	0.230118	0	0	0
0.102257	0.581267	0.698655	0.627213	10
0.102099	0.522525	0.607432	0.545413	4
0.136002	0.746826	0.66891	0.577937	15
0	0.0377152	0	0	0
0.101017	0.906456	0.935971	0.841422	40
0.148383	0.7847	0.834959	0.711065	19
0.0677185	0.246203	0.4226	0.393982	1
0.0617834	0.850213	0.91883	0.862062	37
0.146262	0.97276	0.988538	0.843953	186
0.0515835	0.478718	0.111362	0.105618	2
0.0824779	0.32341	0.446419	0.4096	4
0.0807864	0.863559	0.872665	0.802165	49
0.0565877	0.485349	0.575305	0.54275	4
0	0.108371	0	0	0
0.234723	0.630003	0.673772	0.515622	6
0.119063	0.408593	0.53021	0.467081	3
0.127771	0.846431	0.826907	0.721253	20
0.0116144	0.0952547	0.0764867	0.0755983	1
0.101433	0.425633	0.149233	0.134096	1
0.0720965	0.802685	0.841941	0.78124	16
0.0890168	0.534231	0.640406	0.583399	11
0.095508	0.915551	0.903105	0.816851	62
0	0.0221063	0	0	0
0.0147707	0.328934	0.282172	0.278005	4
0.0940834	0.70214	0.584412	0.529428	15
0.0871403	0.169391	0.627181	0.572528	4
0.0695357	0.815247	0.896361	0.834032	34
0.134028	0.627496	0.776906	0.672778	11
0.0956939	0.78882	0.936535	0.846915	25
0.0800159	0.892237	0.889786	0.818589	70
0.101248	0.785957	0.78497	0.705493	22
0.118865	0.345971	0.747002	0.658209	4
0.0912134	0.980054	0.992645	0.902103	324
0.104655	0.519325	0.317165	0.283972	3
0.0655442	0.295512	0.331634	0.309897	1
0.0892637	0.307461	0.275204	0.250638	3
0.10726	0.950708	0.955887	0.853359	129
0.0423072	0.512761	0.35287	0.337941	6
0.0769549	0.87112	0.872198	0.805078	33
0.154825	0.662819	0.636546	0.537993	14
0.0990499	0.280919	0.213954	0.192762	3
0.0881036	0.985667	0.978893	0.892649	360
0.0412903	0.321158	0.44239	0.424124	5
0.116172	0.449758	0.415702	0.367409	4
0.0610507	0.686038	0.743721	0.698316	22
0.0813821	0.664061	0.594026	0.545683	8
0.0746776	0.615657	0.68199	0.631061	9
0.0967814	0.913664	0.960205	0.867275	81
0.095217	0.963912	0.950173	0.859701	148
0.142855	0.916144	0.941589	0.807078	73
0.0779466	0.391173	0.545336	0.502829	4
0.0583967	0.450941	0.603591	0.568344	2
0	0.0653493	0	0	0
0	0.0392032	0	0	0
0.0759898	0.838178	0.781427	0.722047	36
0.110602	0.200122	0.421215	0.374628	1
0.128199	0.657177	0.703843	0.613611	11
0.0541951	0.687024	0.869653	0.822522	13
0.0641744	0.393199	0.472858	0.442512	3
0.0725548	0.409205	0.303971	0.281917	3
0	0.278348	0	0	0
0.0950849	0.592273	0.47646	0.431156	11
0.0514984	0.822063	0.854526	0.81052	34
0.047163	0.412523	0.628842	0.599184	3
0.100096	0.389239	0.703119	0.63274	8
0.122644	0.951915	0.973139	0.853789	102
0.105283	0.910379	0.840888	0.752357	46
0.0674297	0.0505979	0.0567913	0.0529619	1
0	0.0406404	0	0	0
0	0.322472	0	0	0
0.0181808	0.618543	0.667352	0.655219	13
0.164339	0.35311	0.267611	0.223633	4
0.110572	0.894691	0.948978	0.844048	54
0.0948442	0.713497	0.900984	0.815531	17
0.0756998	0.737907	0.678126	0.626792	13
0.108014	0.525134	0.428753	0.382442	5
0.143764	0.267755	0.605452	0.51841	2
0.113297	0.291004	0.49652	0.440266	4
0.0778457	0.964115	0.959712	0.885002	188
0.0832847	0.755339	0.883927	0.81031	34
0.120166	0.932211	0.933812	0.821599	72
0	0.239759	0	0	0
0.0802326	0.397406	0.552731	0.508384	4
0.107022	0.912499	0.91747	0.81928	43
0.124144	0.760615	0.884551	0.77474	20
0.108638	0.94142	0.952561	0.849077	78
0.0545634	0.630378	0.627382	0.59315	13
0.102372	0.826928	0.910523	0.817311	29
0.0206442	0.0859263	0.216262	0.211798	1
0.0836227	0.30697	0.562587	0.515542	5
0.0960926	0.921675	0.928875	0.839617	57
0	0.0762881	0	0	0
0.0246409	0.147181	0.543975	0.530571	2
0	0.00573012	0	0	0
0.104878	0.970361	0.974979	0.872725	234
0	0.187268	0	0	0
0.107311	0.736249	0.878059	0.783834	29
-0.00106615	0.172215	0.0762865	0.0763678	1
0.0698442	0.474211	0.827117	0.769348	7
0.116614	0.98616	0.991632	0.875993	414
0.0784833	0.816629	0.898855	0.82831	25
0.0176099	0.0457356	0.0355942	0.0349674	1
0	0.0246933	0	0	0
0.0219069	0.0156735	0.0628938	0.061516	1
0.0870014	0.159645	0.331171	0.302358	2
0.110739	0.226856	0.0907129	0.0806674	1
0.202349	0.35723	0.132371	0.105586	1
0	0.0477983	0	0	0
0.0710092	0.931022	0.923526	0.857947	53
0.127677	0.889586	0.868709	0.757795	41
0.0898546	0.505235	0.620819	0.565036	5
0.166543	0.231816	0.12517	0.104324	1
0.122278	0.402967	0.0980092	0.0860248	2
0.0639312	0.489058	0.370009	0.346354	5
0.110307	0.764433	0.561092	0.4992	24
0.0539336	0.642117	0.407356	0.385385	7
0.110169	0.583048	0.284551	0.253202	3
0.0580649	0.770221	0.681416	0.64185	34
0	0.0923312	0	0	0
0.0554264	0.394153	0.0497496	0.0469922	1
0.10312	0.343909	0.317305	0.284584	6
0.240393	0.678934	0.776631	0.589934	8
0.151827	0.562898	0.720895	0.611443	6
0.167119	0.358013	0.0719145	0.0598963	1
0.0114285	0.392532	0.0215226	0.0212766	2
0.084322	0.371933	0.453013	0.414814	5
0.0757249	0.756047	0.562284	0.519706	18
0.0643683	0.284506	0.368168	0.344469	2
0	0.013423	0	0	0
0.146569	0.984202	0.991938	0.84655	459
0.101622	0.819392	0.761108	0.683763	18
0.0867001	0.995228	0.992683	0.906618	548
0.139405	0.660852	0.788819	0.678854	11
0	0.0937767	0	0	0
0.00142518	0.163023	0.00720451	0.00719424	1
0.0875189	0.939862	0.941607	0.859199	80
0.0170862	0.22117	0.0563037	0.0553417	1
0	0.0290891	0	0	0
0.163662	0.688902	0.804618	0.672933	12
0.110253	0.595707	0.682583	0.607326	9
0.142129	0.926663	0.929277	0.7972	74
0	0.077817	0	0	0
0.128238	0.92341	0.900542	0.785058	49
0.132879	0.619573	0.727522	0.630849	6
0.0657414	0.397621	0.227243	0.212304	3
0.207016	0.274108	0.28153	0.223248	1
0.0607672	0.640446	0.789291	0.741328	11
-0.000326929	0.196488	0.0284615	0.0284708	1
0.0723323	0.405968	0.475159	0.44079	1
0.116042	0.34398	0.431986	0.381857	2
0.0711797	0.797373	0.882582	0.81976	40
0.0572962	0.357411	0.619987	0.584464	5
0.116445	0.939896	0.967314	0.854675	104
0.0458826	0.43497	0.118758	0.113309	4
0.140089	0.682744	0.868297	0.746659	19
0	0.133013	0	0	0
0	0.0272322	0	0	0
0.0780041	0.661706	0.869481	0.801658	15
0.144301	0.433531	0.452999	0.387631	3
0	0.0936759	0	0	0
0.0753246	0.830935	0.833904	0.771091	31
0.0662739	0.525722	0.473597	0.44221	8
0.165731	0.811359	0.746554	0.622827	25
0.149554	0.586438	0.798076	0.67872	9
0.274361	0.204705	0.100409	0.0728609	1
0	0.0682316	0	0	0
0.0737293	0.511884	0.754955	0.699293	12
0.0880326	0.492387	0.0708312	0.0645958	1
0.172662	0.314921	0.635801	0.526022	5
